tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-W-ITF-TUR-06A-2019,5-2019-W-ITF-TUR-06A-2019,211099,216180,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,502.0,45.0,,
2019-W-ITF-TUR-06A-2019,6-2019-W-ITF-TUR-06A-2019,214860,220477,7-5 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-06A-2019,7-2019-W-ITF-TUR-06A-2019,214396,220716,6-2 7-6(2),3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-06A-2019,8-2019-W-ITF-TUR-06A-2019,203537,211903,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,599.0,25.0,559.0,32.0
2019-W-ITF-TUR-06A-2019,9-2019-W-ITF-TUR-06A-2019,211738,215575,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,520.0,40.0,,
2019-W-ITF-TUR-06A-2019,10-2019-W-ITF-TUR-06A-2019,216069,211689,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-06A-2019,11-2019-W-ITF-TUR-06A-2019,213822,213998,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,856.0,3.0,728.0,11.0
2019-W-ITF-TUR-06A-2019,12-2019-W-ITF-TUR-06A-2019,202669,202435,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,455.0,57.0,791.0,8.0
2019-W-ITF-TUR-06A-2019,13-2019-W-ITF-TUR-06A-2019,211855,213690,1-6 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,509.0,43.0,669.0,16.0
2019-W-ITF-TUR-06A-2019,14-2019-W-ITF-TUR-06A-2019,215592,203095,6-0 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-06A-2019,15-2019-W-ITF-TUR-06A-2019,213853,210370,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,729.0,11.0
2019-W-ITF-TUR-06A-2019,16-2019-W-ITF-TUR-06A-2019,213584,216044,6-2 6-7(0) 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,396.0,86.0,629.0,21.0
2019-W-ITF-TUR-06A-2019,17-2019-W-ITF-TUR-06A-2019,214600,220733,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,856.0,3.0,,
2019-W-ITF-TUR-06A-2019,18-2019-W-ITF-TUR-06A-2019,216324,214598,6-0 7-6(4),3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-06A-2019,19-2019-W-ITF-TUR-06A-2019,211099,216324,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,502.0,45.0,,
2019-W-ITF-TUR-06A-2019,20-2019-W-ITF-TUR-06A-2019,203537,214460,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,599.0,25.0,731.0,11.0
2019-W-ITF-TUR-06A-2019,21-2019-W-ITF-TUR-06A-2019,211738,220718,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,520.0,40.0,,
2019-W-ITF-TUR-06A-2019,22-2019-W-ITF-TUR-06A-2019,202669,213822,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,455.0,57.0,856.0,3.0
2019-W-ITF-TUR-06A-2019,23-2019-W-ITF-TUR-06A-2019,211855,219893,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,509.0,43.0,671.0,16.0
2019-W-ITF-TUR-06A-2019,24-2019-W-ITF-TUR-06A-2019,213584,213853,6-3 1-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,396.0,86.0,,
2019-W-ITF-TUR-06A-2019,25-2019-W-ITF-TUR-06A-2019,216367,214600,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,856.0,3.0
2019-W-ITF-TUR-06A-2019,26-2019-W-ITF-TUR-06A-2019,203537,211099,2-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,599.0,25.0,502.0,45.0
2019-W-ITF-TUR-06A-2019,27-2019-W-ITF-TUR-06A-2019,211738,202669,6-1 3-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,520.0,40.0,455.0,57.0
2019-W-ITF-TUR-06A-2019,28-2019-W-ITF-TUR-06A-2019,213584,211855,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,396.0,86.0,509.0,43.0
2019-W-ITF-TUR-06A-2019,29-2019-W-ITF-TUR-06A-2019,203537,216367,6-1 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,,599.0,25.0,,
2019-W-ITF-TUR-06A-2019,30-2019-W-ITF-TUR-06A-2019,213584,211738,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,396.0,86.0,520.0,40.0
2019-W-ITF-TUR-06A-2019,31-2019-W-ITF-TUR-06A-2019,203537,213584,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,599.0,25.0,396.0,86.0
2019-W-ITF-TUR-07A-2019,1-2019-W-ITF-TUR-07A-2019,203465,220297,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-07A-2019,2-2019-W-ITF-TUR-07A-2019,220555,215721,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-07A-2019,3-2019-W-ITF-TUR-07A-2019,211646,216091,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,709.0,13.0,,
2019-W-ITF-TUR-07A-2019,4-2019-W-ITF-TUR-07A-2019,215144,211903,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,648.0,19.0,561.0,32.0
2019-W-ITF-TUR-07A-2019,5-2019-W-ITF-TUR-07A-2019,211099,220716,4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,503.0,45.0,,
2019-W-ITF-TUR-07A-2019,6-2019-W-ITF-TUR-07A-2019,202387,221886,6-4 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,818.0,6.0,,
2019-W-ITF-TUR-07A-2019,7-2019-W-ITF-TUR-07A-2019,214598,220633,6-0 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-07A-2019,8-2019-W-ITF-TUR-07A-2019,213690,211898,7-6(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,671.0,16.0,589.0,26.0
2019-W-ITF-TUR-07A-2019,9-2019-W-ITF-TUR-07A-2019,203537,210271,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,598.0,25.0,770.0,9.0
2019-W-ITF-TUR-07A-2019,10-2019-W-ITF-TUR-07A-2019,214460,213796,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,731.0,11.0,836.0,4.0
2019-W-ITF-TUR-07A-2019,11-2019-W-ITF-TUR-07A-2019,203465,221099,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-07A-2019,12-2019-W-ITF-TUR-07A-2019,202669,215733,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,455.0,57.0,,
2019-W-ITF-TUR-07A-2019,13-2019-W-ITF-TUR-07A-2019,203465,220555,6-1 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-07A-2019,14-2019-W-ITF-TUR-07A-2019,216324,204384,7-6(7) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,623.0,22.0
2019-W-ITF-TUR-07A-2019,15-2019-W-ITF-TUR-07A-2019,215592,216180,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-07A-2019,16-2019-W-ITF-TUR-07A-2019,213661,213584,3-6 3-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,856.0,3.0,396.0,86.0
2019-W-ITF-TUR-07A-2019,17-2019-W-ITF-TUR-07A-2019,206302,220593,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,392.0,88.0,,
2019-W-ITF-TUR-07A-2019,18-2019-W-ITF-TUR-07A-2019,211646,215144,7-6(4) 6-7(6) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,709.0,13.0,648.0,19.0
2019-W-ITF-TUR-07A-2019,19-2019-W-ITF-TUR-07A-2019,211099,202387,7-5 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,503.0,45.0,818.0,6.0
2019-W-ITF-TUR-07A-2019,20-2019-W-ITF-TUR-07A-2019,213690,220713,0-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,671.0,16.0,,
2019-W-ITF-TUR-07A-2019,21-2019-W-ITF-TUR-07A-2019,203537,214460,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,598.0,25.0,731.0,11.0
2019-W-ITF-TUR-07A-2019,22-2019-W-ITF-TUR-07A-2019,202669,203465,4-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,455.0,57.0,,
2019-W-ITF-TUR-07A-2019,23-2019-W-ITF-TUR-07A-2019,211738,216324,6-7(2) 6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,522.0,40.0,,
2019-W-ITF-TUR-07A-2019,24-2019-W-ITF-TUR-07A-2019,213661,215592,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,856.0,3.0,,
2019-W-ITF-TUR-07A-2019,25-2019-W-ITF-TUR-07A-2019,206302,211646,6-7(6) 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,392.0,88.0,709.0,13.0
2019-W-ITF-TUR-07A-2019,26-2019-W-ITF-TUR-07A-2019,213690,211099,0-6 7-6(3) RET,3,QF,,,,,,,,,,,,,,,,,,,,671.0,16.0,503.0,45.0
2019-W-ITF-TUR-07A-2019,27-2019-W-ITF-TUR-07A-2019,203537,202669,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,598.0,25.0,455.0,57.0
2019-W-ITF-TUR-07A-2019,28-2019-W-ITF-TUR-07A-2019,211738,213661,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,522.0,40.0,856.0,3.0
2019-W-ITF-TUR-07A-2019,29-2019-W-ITF-TUR-07A-2019,213690,206302,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,671.0,16.0,392.0,88.0
2019-W-ITF-TUR-07A-2019,30-2019-W-ITF-TUR-07A-2019,203537,211738,W/O,3,SF,,,,,,,,,,,,,,,,,,,,598.0,25.0,522.0,40.0
2019-W-ITF-TUR-07A-2019,31-2019-W-ITF-TUR-07A-2019,203537,213690,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,,598.0,25.0,671.0,16.0
2019-W-ITF-TUR-08A-2019,1-2019-W-ITF-TUR-08A-2019,215520,220732,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,608.0,23.0,,
2019-W-ITF-TUR-08A-2019,2-2019-W-ITF-TUR-08A-2019,220697,220376,6-1 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,3-2019-W-ITF-TUR-08A-2019,214270,215111,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,4-2019-W-ITF-TUR-08A-2019,211689,221947,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,5-2019-W-ITF-TUR-08A-2019,214504,220175,6-7(5) 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,684.0,15.0,,
2019-W-ITF-TUR-08A-2019,6-2019-W-ITF-TUR-08A-2019,215873,216300,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,7-2019-W-ITF-TUR-08A-2019,210533,221538,6-0 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,8-2019-W-ITF-TUR-08A-2019,214047,211412,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,747.0,10.0
2019-W-ITF-TUR-08A-2019,9-2019-W-ITF-TUR-08A-2019,215472,210657,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,10-2019-W-ITF-TUR-08A-2019,215551,210533,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,11-2019-W-ITF-TUR-08A-2019,214930,214717,2-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,12-2019-W-ITF-TUR-08A-2019,216007,214460,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,731.0,11.0
2019-W-ITF-TUR-08A-2019,13-2019-W-ITF-TUR-08A-2019,215978,214975,6-1 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,822.0,5.0
2019-W-ITF-TUR-08A-2019,14-2019-W-ITF-TUR-08A-2019,215429,221317,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,15-2019-W-ITF-TUR-08A-2019,210657,221338,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,16-2019-W-ITF-TUR-08A-2019,216044,221410,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,622.0,21.0,,
2019-W-ITF-TUR-08A-2019,17-2019-W-ITF-TUR-08A-2019,215520,221325,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,608.0,23.0,,
2019-W-ITF-TUR-08A-2019,18-2019-W-ITF-TUR-08A-2019,214270,214653,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,740.0,10.0
2019-W-ITF-TUR-08A-2019,19-2019-W-ITF-TUR-08A-2019,214504,220718,5-7 6-3 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,684.0,15.0,,
2019-W-ITF-TUR-08A-2019,20-2019-W-ITF-TUR-08A-2019,210533,215442,6-2 3-6 [10-7],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,21-2019-W-ITF-TUR-08A-2019,215472,215551,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,22-2019-W-ITF-TUR-08A-2019,216007,214930,6-1 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,23-2019-W-ITF-TUR-08A-2019,216020,215978,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,24-2019-W-ITF-TUR-08A-2019,210657,221283,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,25-2019-W-ITF-TUR-08A-2019,214270,215520,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,608.0,23.0
2019-W-ITF-TUR-08A-2019,26-2019-W-ITF-TUR-08A-2019,220713,214504,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,684.0,15.0
2019-W-ITF-TUR-08A-2019,27-2019-W-ITF-TUR-08A-2019,216007,215472,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,28-2019-W-ITF-TUR-08A-2019,216044,216020,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,622.0,21.0,,
2019-W-ITF-TUR-08A-2019,29-2019-W-ITF-TUR-08A-2019,220713,214270,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-08A-2019,30-2019-W-ITF-TUR-08A-2019,216044,216007,7-6(7) 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,,622.0,21.0,,
2019-W-ITF-TUR-08A-2019,31-2019-W-ITF-TUR-08A-2019,220713,216044,6-3 4-6 7-6(5),3,F,,,,,,,,,,,,,,,,,,,,,,622.0,21.0
2019-W-ITF-TUR-09A-2019,1-2019-W-ITF-TUR-09A-2019,216045,201652,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,520.0,41.0
2019-W-ITF-TUR-09A-2019,2-2019-W-ITF-TUR-09A-2019,215442,215733,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,3-2019-W-ITF-TUR-09A-2019,205984,220705,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,4-2019-W-ITF-TUR-09A-2019,215215,221348,6-3 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,5-2019-W-ITF-TUR-09A-2019,214460,211781,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,733.0,11.0,,
2019-W-ITF-TUR-09A-2019,6-2019-W-ITF-TUR-09A-2019,215873,214107,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,7-2019-W-ITF-TUR-09A-2019,215215,213714,3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,8-2019-W-ITF-TUR-09A-2019,215111,221953,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,9-2019-W-ITF-TUR-09A-2019,202435,214598,6-2 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,793.0,8.0,,
2019-W-ITF-TUR-09A-2019,10-2019-W-ITF-TUR-09A-2019,214930,215001,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,11-2019-W-ITF-TUR-09A-2019,210742,214812,7-6(4) 2-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,12-2019-W-ITF-TUR-09A-2019,211412,220272,7-6(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,734.0,11.0,,
2019-W-ITF-TUR-09A-2019,13-2019-W-ITF-TUR-09A-2019,214003,211405,5-7 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,14-2019-W-ITF-TUR-09A-2019,215551,214047,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,15-2019-W-ITF-TUR-09A-2019,214717,220614,5-7 6-1 [10-4],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,16-2019-W-ITF-TUR-09A-2019,206336,214717,6-3 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,717.0,12.0,,
2019-W-ITF-TUR-09A-2019,17-2019-W-ITF-TUR-09A-2019,215215,205984,6-2 2-6 [10-7],3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,18-2019-W-ITF-TUR-09A-2019,220732,221172,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,19-2019-W-ITF-TUR-09A-2019,214460,220175,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,733.0,11.0,,
2019-W-ITF-TUR-09A-2019,20-2019-W-ITF-TUR-09A-2019,215111,215215,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,21-2019-W-ITF-TUR-09A-2019,214930,202435,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,793.0,8.0
2019-W-ITF-TUR-09A-2019,22-2019-W-ITF-TUR-09A-2019,210742,211412,2-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,734.0,11.0
2019-W-ITF-TUR-09A-2019,23-2019-W-ITF-TUR-09A-2019,215551,214003,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,24-2019-W-ITF-TUR-09A-2019,216213,206336,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,717.0,12.0
2019-W-ITF-TUR-09A-2019,25-2019-W-ITF-TUR-09A-2019,220732,220461,4-6 7-6(5) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,26-2019-W-ITF-TUR-09A-2019,215111,214460,6-4 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,733.0,11.0
2019-W-ITF-TUR-09A-2019,27-2019-W-ITF-TUR-09A-2019,214930,210742,6-2 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,28-2019-W-ITF-TUR-09A-2019,216213,215551,6-4 4-6 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,29-2019-W-ITF-TUR-09A-2019,215111,220732,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,30-2019-W-ITF-TUR-09A-2019,216213,214930,6-2 2-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-09A-2019,31-2019-W-ITF-TUR-09A-2019,216213,215111,6-2 4-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,1-2019-W-ITF-TUR-10A-2019,202581,211781,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,514.0,43.0,,
2019-W-ITF-TUR-10A-2019,2-2019-W-ITF-TUR-10A-2019,214598,220242,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,3-2019-W-ITF-TUR-10A-2019,213972,221352,7-6(7) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,4-2019-W-ITF-TUR-10A-2019,211931,211129,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,5-2019-W-ITF-TUR-10A-2019,203534,215489,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,580.0,30.0
2019-W-ITF-TUR-10A-2019,6-2019-W-ITF-TUR-10A-2019,210742,220011,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,7-2019-W-ITF-TUR-10A-2019,220461,214750,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,8-2019-W-ITF-TUR-10A-2019,214812,202435,1-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,795.0,8.0
2019-W-ITF-TUR-10A-2019,9-2019-W-ITF-TUR-10A-2019,206336,220272,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,719.0,12.0,,
2019-W-ITF-TUR-10A-2019,10-2019-W-ITF-TUR-10A-2019,214812,220644,6-4 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,11-2019-W-ITF-TUR-10A-2019,215442,215215,6-7(1) 7-5 [10-2],3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,12-2019-W-ITF-TUR-10A-2019,206003,221953,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,604.0,25.0,,
2019-W-ITF-TUR-10A-2019,13-2019-W-ITF-TUR-10A-2019,214962,220364,6-3 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,760.0,10.0,,
2019-W-ITF-TUR-10A-2019,14-2019-W-ITF-TUR-10A-2019,211405,219996,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,15-2019-W-ITF-TUR-10A-2019,213972,214107,6-1 3-0 RET,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,16-2019-W-ITF-TUR-10A-2019,215707,201652,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,844.0,4.0,525.0,40.0
2019-W-ITF-TUR-10A-2019,17-2019-W-ITF-TUR-10A-2019,202581,214598,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,514.0,43.0,,
2019-W-ITF-TUR-10A-2019,18-2019-W-ITF-TUR-10A-2019,213853,213972,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,19-2019-W-ITF-TUR-10A-2019,210742,203534,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,20-2019-W-ITF-TUR-10A-2019,214812,220461,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,21-2019-W-ITF-TUR-10A-2019,214812,215442,6-2 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,22-2019-W-ITF-TUR-10A-2019,206003,220492,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,604.0,25.0,,
2019-W-ITF-TUR-10A-2019,23-2019-W-ITF-TUR-10A-2019,213972,211405,6-3 7-6(8),3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,24-2019-W-ITF-TUR-10A-2019,215707,216045,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,844.0,4.0,,
2019-W-ITF-TUR-10A-2019,25-2019-W-ITF-TUR-10A-2019,202581,213853,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,514.0,43.0,,
2019-W-ITF-TUR-10A-2019,26-2019-W-ITF-TUR-10A-2019,210742,214812,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-10A-2019,27-2019-W-ITF-TUR-10A-2019,206003,215001,7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,,604.0,25.0,,
2019-W-ITF-TUR-10A-2019,28-2019-W-ITF-TUR-10A-2019,214003,215707,6-4 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,844.0,4.0
2019-W-ITF-TUR-10A-2019,29-2019-W-ITF-TUR-10A-2019,202581,210742,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,514.0,43.0,,
2019-W-ITF-TUR-10A-2019,30-2019-W-ITF-TUR-10A-2019,206003,214003,6-4 1-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,604.0,25.0,,
2019-W-ITF-TUR-10A-2019,31-2019-W-ITF-TUR-10A-2019,202581,206003,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,514.0,43.0,604.0,25.0
2019-W-ITF-TUR-11A-2019,1-2019-W-ITF-TUR-11A-2019,202581,216069,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,515.0,43.0,,
2019-W-ITF-TUR-11A-2019,2-2019-W-ITF-TUR-11A-2019,216140,221172,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-11A-2019,3-2019-W-ITF-TUR-11A-2019,209852,205783,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2019-W-ITF-TUR-11A-2019,4-2019-W-ITF-TUR-11A-2019,215733,215657,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,743.0,11.0
2019-W-ITF-TUR-11A-2019,5-2019-W-ITF-TUR-11A-2019,221771,214959,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
