tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-W-ITF-USA-15A-2021,114-2021-W-ITF-USA-15A-2021,220371,220675,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,663.0,50.0,,
2021-W-ITF-USA-15A-2021,115-2021-W-ITF-USA-15A-2021,220674,222081,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1279.0,7.0
2021-W-ITF-USA-15A-2021,116-2021-W-ITF-USA-15A-2021,210738,203500,3-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,382.0,136.0,185.0,394.0
2021-W-ITF-USA-15A-2021,201-2021-W-ITF-USA-15A-2021,206349,216264,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,177.0,410.0,,
2021-W-ITF-USA-15A-2021,202-2021-W-ITF-USA-15A-2021,202414,221905,6-3 7-6(8),3,R16,,,,,,,,,,,,,,,,,,,,315.0,200.0,368.0,148.0
2021-W-ITF-USA-15A-2021,203-2021-W-ITF-USA-15A-2021,221512,214696,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,,428.0,115.0,722.0,42.0
2021-W-ITF-USA-15A-2021,204-2021-W-ITF-USA-15A-2021,215306,203475,6-4 0-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,442.0,110.0,293.0,221.0
2021-W-ITF-USA-15A-2021,205-2021-W-ITF-USA-15A-2021,222080,222299,6-3 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,,1157.0,10.0,940.0,20.0
2021-W-ITF-USA-15A-2021,206-2021-W-ITF-USA-15A-2021,201606,220722,7-6(3) 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,268.0,251.0,837.0,27.0
2021-W-ITF-USA-15A-2021,207-2021-W-ITF-USA-15A-2021,220371,215064,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,663.0,50.0,365.0,149.0
2021-W-ITF-USA-15A-2021,208-2021-W-ITF-USA-15A-2021,210738,220674,6-7(4) 6-3 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,382.0,136.0,,
2021-W-ITF-USA-15A-2021,301-2021-W-ITF-USA-15A-2021,206349,202414,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,,177.0,410.0,315.0,200.0
2021-W-ITF-USA-15A-2021,302-2021-W-ITF-USA-15A-2021,221512,215306,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,428.0,115.0,442.0,110.0
2021-W-ITF-USA-15A-2021,303-2021-W-ITF-USA-15A-2021,201606,222080,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,268.0,251.0,1157.0,10.0
2021-W-ITF-USA-15A-2021,304-2021-W-ITF-USA-15A-2021,220371,210738,6-3 3-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,663.0,50.0,382.0,136.0
2021-W-ITF-USA-15A-2021,401-2021-W-ITF-USA-15A-2021,206349,221512,W/O,3,SF,,,,,,,,,,,,,,,,,,,,177.0,410.0,428.0,115.0
2021-W-ITF-USA-15A-2021,402-2021-W-ITF-USA-15A-2021,201606,220371,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,268.0,251.0,663.0,50.0
2021-W-ITF-USA-16A-2021,101-2021-W-ITF-USA-16A-2021,201483,201443,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,79.0,1007.0,295.0,213.0
2021-W-ITF-USA-16A-2021,102-2021-W-ITF-USA-16A-2021,204246,211878,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,159.0,486.0,158.0,490.0
2021-W-ITF-USA-16A-2021,103-2021-W-ITF-USA-16A-2021,206242,220750,5-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,183.0,412.0,208.0,350.0
2021-W-ITF-USA-16A-2021,104-2021-W-ITF-USA-16A-2021,214453,214939,7-6(5) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,412.0,123.0,135.0,638.0
2021-W-ITF-USA-16A-2021,105-2021-W-ITF-USA-16A-2021,213889,215371,6-7(6) 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,113.0,775.0,182.0,417.0
2021-W-ITF-USA-16A-2021,106-2021-W-ITF-USA-16A-2021,215988,203398,6-2 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,223.0,327.0,243.0,288.0
2021-W-ITF-USA-16A-2021,107-2021-W-ITF-USA-16A-2021,206349,214452,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,215.0,336.0,171.0,454.0
2021-W-ITF-USA-16A-2021,108-2021-W-ITF-USA-16A-2021,216083,210738,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,136.0,630.0,369.0,152.0
2021-W-ITF-USA-16A-2021,109-2021-W-ITF-USA-16A-2021,221054,204434,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,184.0,405.0,128.0,661.0
2021-W-ITF-USA-16A-2021,110-2021-W-ITF-USA-16A-2021,202493,201535,6-7(3) 6-3 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,165.0,469.0,160.0,485.0
2021-W-ITF-USA-16A-2021,111-2021-W-ITF-USA-16A-2021,202479,201554,6-3 5-7 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,166.0,467.0,149.0,563.0
2021-W-ITF-USA-16A-2021,112-2021-W-ITF-USA-16A-2021,203463,211222,7-6(2) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,111.0,781.0,190.0,395.0
2021-W-ITF-USA-16A-2021,113-2021-W-ITF-USA-16A-2021,206102,213887,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,198.0,380.0,122.0,702.0
2021-W-ITF-USA-16A-2021,114-2021-W-ITF-USA-16A-2021,203514,215259,3-6 6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,176.0,440.0,163.0,478.0
2021-W-ITF-USA-16A-2021,115-2021-W-ITF-USA-16A-2021,211684,213710,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,130.0,661.0,162.0,483.0
2021-W-ITF-USA-16A-2021,116-2021-W-ITF-USA-16A-2021,220704,201613,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,99.0,855.0,155.0,507.0
2021-W-ITF-USA-16A-2021,201-2021-W-ITF-USA-16A-2021,204246,201483,6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,159.0,486.0,79.0,1007.0
2021-W-ITF-USA-16A-2021,202-2021-W-ITF-USA-16A-2021,206242,214453,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,183.0,412.0,412.0,123.0
2021-W-ITF-USA-16A-2021,203-2021-W-ITF-USA-16A-2021,213889,215988,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,113.0,775.0,223.0,327.0
2021-W-ITF-USA-16A-2021,204-2021-W-ITF-USA-16A-2021,216083,206349,6-4 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,136.0,630.0,215.0,336.0
2021-W-ITF-USA-16A-2021,205-2021-W-ITF-USA-16A-2021,221054,202493,3-6 6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,184.0,405.0,165.0,469.0
2021-W-ITF-USA-16A-2021,206-2021-W-ITF-USA-16A-2021,203463,202479,6-2 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,111.0,781.0,166.0,467.0
2021-W-ITF-USA-16A-2021,207-2021-W-ITF-USA-16A-2021,203514,206102,6-3 6-7(4) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,176.0,440.0,198.0,380.0
2021-W-ITF-USA-16A-2021,208-2021-W-ITF-USA-16A-2021,211684,220704,7-6(8) RET,3,R16,,,,,,,,,,,,,,,,,,,,130.0,661.0,99.0,855.0
2021-W-ITF-USA-16A-2021,301-2021-W-ITF-USA-16A-2021,204246,206242,6-7(2) 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,159.0,486.0,183.0,412.0
2021-W-ITF-USA-16A-2021,302-2021-W-ITF-USA-16A-2021,213889,216083,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,113.0,775.0,136.0,630.0
2021-W-ITF-USA-16A-2021,303-2021-W-ITF-USA-16A-2021,203463,221054,4-3 RET,3,QF,,,,,,,,,,,,,,,,,,,,111.0,781.0,184.0,405.0
2021-W-ITF-USA-16A-2021,304-2021-W-ITF-USA-16A-2021,203514,211684,6-4 2-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,176.0,440.0,130.0,661.0
2021-W-ITF-USA-16A-2021,401-2021-W-ITF-USA-16A-2021,213889,204246,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,113.0,775.0,159.0,486.0
2021-W-ITF-USA-16A-2021,402-2021-W-ITF-USA-16A-2021,203463,203514,2-6 6-0 6-3,3,SF,,,,,,,,,,,,,,,,,,,,111.0,781.0,176.0,440.0
2021-W-ITF-USA-16A-2021,501-2021-W-ITF-USA-16A-2021,203463,213889,7-6(6) 4-6 7-6(7),3,F,,,,,,,,,,,,,,,,,,,,111.0,781.0,113.0,775.0
2021-2034,300-2021-2034,203530,211148,6-1 6-3,3,F,64.0,1.0,2.0,59.0,44.0,28.0,8.0,8.0,5.0,6.0,1.0,1.0,46.0,29.0,15.0,5.0,8.0,1.0,6.0,84.0,972.0,103.0,793.0
2021-2034,299-2021-2034,203530,211552,7-6(4) 6-3,3,SF,98.0,0.0,3.0,77.0,59.0,40.0,7.0,11.0,3.0,6.0,2.0,2.0,68.0,37.0,21.0,14.0,10.0,4.0,8.0,84.0,972.0,157.0,495.0
2021-2034,298-2021-2034,211148,219875,6-3 6-1,3,SF,77.0,1.0,2.0,64.0,45.0,32.0,12.0,8.0,6.0,6.0,1.0,4.0,61.0,34.0,19.0,11.0,8.0,5.0,9.0,103.0,793.0,96.0,863.0
2021-2034,297-2021-2034,211552,211901,7-6(3) 6-0,3,QF,82.0,0.0,3.0,54.0,30.0,22.0,12.0,9.0,1.0,3.0,2.0,1.0,61.0,38.0,19.0,9.0,9.0,4.0,9.0,157.0,495.0,105.0,773.0
2021-2034,296-2021-2034,203530,205925,6-1 6-0,3,QF,54.0,1.0,2.0,46.0,37.0,24.0,4.0,6.0,6.0,7.0,0.0,1.0,42.0,27.0,7.0,6.0,7.0,5.0,12.0,84.0,972.0,92.0,878.0
2021-2034,295-2021-2034,211148,203533,6-3 7-5,3,QF,97.0,0.0,1.0,63.0,48.0,28.0,8.0,10.0,0.0,3.0,1.0,0.0,76.0,54.0,27.0,10.0,11.0,9.0,15.0,103.0,793.0,115.0,723.0
2021-2034,294-2021-2034,219875,202490,6-4 6-0,3,QF,69.0,2.0,4.0,56.0,37.0,25.0,8.0,8.0,6.0,8.0,2.0,4.0,41.0,28.0,12.0,4.0,8.0,3.0,9.0,96.0,863.0,61.0,1300.0
2021-2034,293-2021-2034,211901,206219,5-7 7-5 7-5,3,R16,159.0,4.0,4.0,117.0,80.0,44.0,17.0,18.0,7.0,16.0,2.0,13.0,131.0,78.0,46.0,20.0,18.0,11.0,21.0,105.0,773.0,117.0,718.0
2021-2034,292-2021-2034,211552,201551,6-4 6-2,3,R16,111.0,0.0,1.0,77.0,43.0,29.0,15.0,9.0,7.0,9.0,0.0,2.0,62.0,52.0,25.0,6.0,9.0,9.0,14.0,157.0,495.0,85.0,969.0
2021-2034,291-2021-2034,205925,214461,7-6(3) 6-3,3,R16,102.0,3.0,4.0,84.0,59.0,37.0,8.0,11.0,8.0,12.0,4.0,5.0,75.0,44.0,24.0,10.0,10.0,3.0,8.0,92.0,878.0,80.0,1005.0
2021-2034,290-2021-2034,203530,213889,6-4 4-6 7-6(2),3,R16,150.0,0.0,4.0,109.0,78.0,47.0,11.0,16.0,9.0,16.0,1.0,4.0,95.0,58.0,33.0,17.0,16.0,4.0,11.0,84.0,972.0,129.0,653.0
2021-2034,289-2021-2034,211148,211411,4-6 6-2 6-1,3,R16,106.0,1.0,2.0,92.0,68.0,39.0,16.0,13.0,3.0,6.0,3.0,4.0,78.0,50.0,27.0,10.0,12.0,3.0,9.0,103.0,793.0,88.0,949.0
2021-2034,288-2021-2034,203533,203462,6-3 5-7 6-4,3,R16,165.0,2.0,5.0,104.0,71.0,36.0,10.0,16.0,8.0,18.0,0.0,4.0,92.0,63.0,28.0,11.0,15.0,7.0,18.0,115.0,723.0,137.0,598.0
2021-2034,287-2021-2034,219875,202600,6-4 5-5 RET,3,R16,98.0,0.0,0.0,75.0,48.0,29.0,11.0,10.0,1.0,5.0,0.0,3.0,71.0,49.0,25.0,10.0,10.0,8.0,13.0,96.0,863.0,126.0,660.0
2021-2034,286-2021-2034,202490,214939,4-6 6-4 4-0 RET,3,R16,109.0,6.0,3.0,77.0,53.0,36.0,10.0,12.0,3.0,7.0,1.0,4.0,67.0,44.0,23.0,9.0,12.0,1.0,7.0,61.0,1300.0,104.0,775.0
2021-2034,285-2021-2034,206219,201427,7-5 6-7(8) 6-1,3,R32,176.0,1.0,12.0,122.0,74.0,49.0,25.0,16.0,11.0,14.0,5.0,6.0,111.0,71.0,42.0,21.0,15.0,10.0,16.0,117.0,718.0,60.0,1335.0
2021-2034,284-2021-2034,211901,203354,6-2 6-4,3,R32,106.0,0.0,0.0,66.0,43.0,26.0,15.0,9.0,7.0,8.0,0.0,2.0,68.0,47.0,28.0,8.0,9.0,5.0,9.0,105.0,773.0,100.0,844.0
2021-2034,283-2021-2034,211552,206374,6-4 4-6 6-3,3,R32,167.0,0.0,1.0,114.0,70.0,43.0,21.0,15.0,9.0,14.0,1.0,2.0,100.0,71.0,36.0,14.0,14.0,10.0,16.0,157.0,495.0,122.0,705.0
2021-2034,282-2021-2034,201551,202506,6-7(4) 6-1 6-4,3,R32,159.0,1.0,3.0,96.0,78.0,41.0,10.0,14.0,5.0,11.0,0.0,8.0,117.0,78.0,38.0,18.0,15.0,6.0,16.0,85.0,969.0,98.0,854.0
2021-2034,281-2021-2034,214461,206124,6-7(1) 6-2 6-1,3,R32,127.0,1.0,3.0,92.0,58.0,33.0,19.0,13.0,4.0,7.0,2.0,7.0,105.0,70.0,39.0,11.0,14.0,9.0,17.0,80.0,1005.0,95.0,864.0
2021-2034,280-2021-2034,205925,214219,7-5 0-6 7-5,3,R32,138.0,0.0,3.0,90.0,56.0,30.0,15.0,15.0,6.0,14.0,0.0,1.0,88.0,56.0,34.0,12.0,15.0,6.0,13.0,92.0,878.0,257.0,262.0
2021-2034,279-2021-2034,213889,213604,6-4 3-6 6-4,3,R32,137.0,1.0,5.0,92.0,62.0,44.0,15.0,14.0,0.0,2.0,2.0,8.0,106.0,60.0,40.0,24.0,15.0,5.0,8.0,129.0,653.0,771.0,32.0
2021-2034,278-2021-2034,203530,216262,6-2 7-6(4),3,R32,105.0,0.0,0.0,73.0,52.0,34.0,15.0,10.0,6.0,7.0,1.0,6.0,70.0,42.0,28.0,13.0,10.0,2.0,5.0,84.0,972.0,164.0,467.0
2021-2034,277-2021-2034,211411,201527,6-3 1-6 6-4,3,R32,152.0,1.0,6.0,88.0,48.0,28.0,18.0,13.0,4.0,10.0,1.0,6.0,101.0,53.0,32.0,20.0,13.0,8.0,14.0,88.0,949.0,127.0,659.0
2021-2034,276-2021-2034,211148,221039,7-5 5-7 6-2,3,R32,131.0,0.0,6.0,116.0,76.0,47.0,21.0,16.0,15.0,19.0,3.0,6.0,97.0,50.0,34.0,21.0,16.0,7.0,13.0,103.0,793.0,498.0,84.0
2021-2034,275-2021-2034,203462,220348,6-2 6-3,3,R32,86.0,3.0,1.0,65.0,45.0,34.0,10.0,9.0,9.0,9.0,2.0,2.0,55.0,39.0,23.0,7.0,8.0,3.0,6.0,137.0,598.0,308.0,198.0
2021-2034,274-2021-2034,203533,202421,2-6 7-5 6-3,3,R32,159.0,2.0,3.0,103.0,66.0,37.0,17.0,15.0,6.0,12.0,1.0,5.0,100.0,54.0,31.0,21.0,14.0,5.0,11.0,115.0,723.0,68.0,1185.0
2021-2034,273-2021-2034,202600,201539,6-4 2-6 6-2,3,R32,157.0,0.0,5.0,99.0,76.0,43.0,10.0,13.0,8.0,13.0,0.0,5.0,99.0,61.0,35.0,14.0,13.0,7.0,13.0,126.0,660.0,90.0,919.0
2021-2034,272-2021-2034,219875,220704,3-6 6-3 6-3,3,R32,156.0,0.0,3.0,99.0,64.0,39.0,15.0,14.0,7.0,11.0,1.0,6.0,99.0,56.0,35.0,17.0,13.0,12.0,17.0,96.0,863.0,94.0,870.0
2021-2034,271-2021-2034,214939,203281,6-0 4-6 6-2,3,R32,105.0,3.0,5.0,72.0,51.0,32.0,9.0,12.0,7.0,11.0,2.0,5.0,76.0,38.0,21.0,13.0,12.0,9.0,17.0,104.0,775.0,265.0,255.0
2021-2034,270-2021-2034,202490,216016,4-6 6-4 7-5,3,R32,144.0,1.0,5.0,92.0,61.0,33.0,18.0,16.0,3.0,9.0,5.0,5.0,92.0,60.0,35.0,16.0,16.0,2.0,9.0,61.0,1300.0,136.0,603.0
2021-2034,269-2021-2034,220704,203281,6-2 6-4,3,Q2,78.0,2.0,2.0,50.0,26.0,21.0,15.0,9.0,3.0,4.0,1.0,3.0,47.0,19.0,12.0,14.0,9.0,0.0,4.0,94.0,870.0,265.0,255.0
2021-2034,268-2021-2034,202600,210754,4-6 7-5 6-1,3,Q2,123.0,2.0,2.0,100.0,76.0,43.0,9.0,14.0,10.0,16.0,0.0,7.0,86.0,53.0,30.0,8.0,15.0,8.0,17.0,126.0,660.0,447.0,100.0
2021-2034,266-2021-2034,214219,201399,2-6 6-2 6-4,3,Q2,127.0,0.0,2.0,78.0,59.0,32.0,8.0,13.0,3.0,9.0,3.0,7.0,86.0,48.0,27.0,14.0,13.0,7.0,14.0,257.0,262.0,445.0,101.0
2021-2034,264-2021-2034,203281,206030,6-4 6-1,3,Q1,61.0,4.0,2.0,39.0,22.0,18.0,8.0,8.0,2.0,4.0,1.0,8.0,59.0,35.0,19.0,5.0,9.0,7.0,13.0,265.0,255.0,925.0,20.0
2021-2034,262-2021-2034,210754,215259,3-6 6-4 6-2,3,Q1,98.0,0.0,10.0,79.0,51.0,31.0,11.0,14.0,3.0,8.0,2.0,8.0,78.0,51.0,33.0,9.0,13.0,5.0,11.0,447.0,100.0,152.0,516.0
2021-2034,261-2021-2034,213604,201597,6-1 1-6 6-4,3,Q1,109.0,5.0,2.0,70.0,41.0,29.0,14.0,12.0,2.0,6.0,0.0,3.0,90.0,70.0,39.0,8.0,12.0,12.0,17.0,771.0,32.0,153.0,514.0
2021-2034,259-2021-2034,214219,205969,4-6 6-0 7-5,3,Q1,139.0,0.0,3.0,99.0,56.0,30.0,22.0,14.0,10.0,16.0,1.0,8.0,82.0,49.0,24.0,13.0,14.0,3.0,12.0,257.0,262.0,754.0,34.0
2021-1090,300-2021-1090,211148,201551,6-2 7-6(4),3,F,104.0,0.0,2.0,60.0,39.0,28.0,11.0,10.0,1.0,4.0,0.0,2.0,78.0,61.0,35.0,6.0,10.0,8.0,13.0,91.0,863.0,83.0,996.0
2021-1090,299-2021-1090,211148,215020,6-2 6-2,3,SF,63.0,0.0,1.0,50.0,30.0,20.0,12.0,8.0,6.0,8.0,1.0,2.0,48.0,21.0,6.0,12.0,8.0,6.0,12.0,91.0,863.0,77.0,1068.0
2021-1090,298-2021-1090,201551,210705,6-2 6-1,3,SF,66.0,1.0,1.0,47.0,39.0,25.0,5.0,8.0,2.0,4.0,0.0,4.0,42.0,26.0,10.0,6.0,7.0,3.0,9.0,83.0,996.0,122.0,691.0
2021-1090,297-2021-1090,215020,202482,6-4 4-6 7-5,3,QF,149.0,4.0,10.0,107.0,67.0,45.0,15.0,16.0,9.0,14.0,0.0,12.0,104.0,73.0,45.0,11.0,16.0,5.0,11.0,77.0,1068.0,156.0,511.0
2021-1090,296-2021-1090,211148,201568,6-1 6-1,3,QF,62.0,0.0,4.0,46.0,29.0,22.0,11.0,7.0,6.0,6.0,0.0,6.0,59.0,33.0,16.0,10.0,7.0,7.0,12.0,91.0,863.0,150.0,554.0
2021-1090,295-2021-1090,210705,203354,2-6 7-5 6-0,3,QF,135.0,1.0,4.0,83.0,54.0,25.0,14.0,13.0,2.0,9.0,1.0,1.0,78.0,51.0,21.0,12.0,13.0,2.0,11.0,122.0,691.0,97.0,844.0
2021-1090,294-2021-1090,201551,214906,1-6 7-5 6-4,3,QF,171.0,2.0,3.0,107.0,78.0,43.0,12.0,15.0,11.0,19.0,4.0,8.0,99.0,60.0,35.0,14.0,14.0,7.0,14.0,83.0,996.0,130.0,634.0
2021-1090,293-2021-1090,215020,202456,6-2 6-1,3,R16,65.0,5.0,3.0,42.0,24.0,21.0,9.0,7.0,2.0,2.0,0.0,1.0,50.0,43.0,17.0,4.0,8.0,2.0,7.0,77.0,1068.0,317.0,196.0
2021-1090,292-2021-1090,202482,214643,6-3 6-4,3,R16,91.0,2.0,2.0,60.0,37.0,28.0,14.0,10.0,4.0,5.0,2.0,1.0,64.0,33.0,22.0,15.0,9.0,7.0,10.0,156.0,511.0,106.0,786.0
2021-1090,291-2021-1090,211148,201501,6-1 4-6 6-3,3,R16,107.0,2.0,3.0,96.0,69.0,41.0,15.0,13.0,13.0,16.0,0.0,4.0,72.0,52.0,29.0,8.0,13.0,4.0,10.0,91.0,863.0,138.0,586.0
2021-1090,290-2021-1090,201568,202659,3-6 6-4 6-3,3,R16,136.0,1.0,4.0,88.0,65.0,37.0,8.0,14.0,9.0,15.0,0.0,11.0,94.0,44.0,30.0,16.0,14.0,4.0,11.0,150.0,554.0,212.0,331.0
2021-1090,289-2021-1090,210705,211329,6-3 6-0,3,R16,68.0,0.0,4.0,61.0,45.0,30.0,6.0,8.0,3.0,5.0,0.0,5.0,37.0,18.0,7.0,4.0,7.0,2.0,8.0,122.0,691.0,278.0,243.0
2021-1090,288-2021-1090,203354,203533,6-4 6-1,3,R16,103.0,0.0,2.0,57.0,38.0,23.0,12.0,8.0,4.0,5.0,0.0,2.0,70.0,43.0,22.0,12.0,9.0,11.0,16.0,97.0,844.0,121.0,694.0
2021-1090,287-2021-1090,214906,201506,6-7(3) 7-5 7-6(1),3,R16,204.0,2.0,9.0,145.0,96.0,56.0,21.0,18.0,3.0,10.0,0.0,5.0,147.0,112.0,61.0,14.0,18.0,10.0,18.0,130.0,634.0,105.0,799.0
2021-1090,286-2021-1090,201551,215290,6-1 2-0 RET,3,R16,39.0,2.0,0.0,27.0,22.0,17.0,4.0,5.0,1.0,1.0,0.0,2.0,22.0,14.0,5.0,2.0,4.0,2.0,5.0,83.0,996.0,129.0,634.0
2021-1090,285-2021-1090,215020,211880,3-6 6-0 6-1,3,R32,114.0,4.0,7.0,76.0,42.0,31.0,12.0,11.0,4.0,7.0,0.0,7.0,76.0,44.0,20.0,13.0,11.0,5.0,12.0,77.0,1068.0,162.0,480.0
2021-1090,284-2021-1090,202456,213672,6-7(1) 6-3 6-2,3,R32,174.0,0.0,2.0,90.0,65.0,30.0,12.0,14.0,2.0,10.0,1.0,15.0,111.0,64.0,31.0,15.0,15.0,15.0,27.0,317.0,196.0,167.0,457.0
2021-1090,283-2021-1090,202482,201567,6-4 6-4,3,R32,116.0,0.0,7.0,77.0,49.0,31.0,9.0,10.0,8.0,12.0,0.0,4.0,67.0,47.0,22.0,9.0,10.0,4.0,10.0,156.0,511.0,447.0,104.0
2021-1090,282-2021-1090,214643,211951,1-6 7-6(3) 6-4,3,R32,141.0,6.0,2.0,90.0,50.0,32.0,23.0,14.0,5.0,9.0,5.0,7.0,108.0,54.0,38.0,29.0,15.0,5.0,8.0,106.0,786.0,144.0,576.0
2021-1090,281-2021-1090,211148,214149,6-4 6-1,3,R32,68.0,1.0,2.0,50.0,38.0,27.0,5.0,9.0,2.0,4.0,2.0,9.0,62.0,36.0,20.0,8.0,8.0,7.0,12.0,91.0,863.0,134.0,614.0
2021-1090,280-2021-1090,201501,215138,6-3 7-6(7),3,R32,96.0,0.0,3.0,72.0,44.0,25.0,14.0,10.0,5.0,9.0,2.0,7.0,82.0,50.0,27.0,12.0,11.0,2.0,8.0,138.0,586.0,812.0,29.0
2021-1090,279-2021-1090,201568,203463,4-6 7-5 6-3,3,R32,137.0,0.0,13.0,95.0,50.0,36.0,14.0,15.0,7.0,13.0,0.0,3.0,115.0,99.0,52.0,7.0,16.0,13.0,21.0,150.0,554.0,165.0,461.0
2021-1090,278-2021-1090,202659,201693,6-1 6-2,3,R32,73.0,1.0,2.0,42.0,28.0,21.0,8.0,7.0,0.0,1.0,1.0,4.0,59.0,31.0,14.0,10.0,8.0,10.0,16.0,212.0,331.0,111.0,749.0
2021-1090,277-2021-1090,211329,211901,6-4 6-2,3,R32,66.0,2.0,3.0,51.0,29.0,22.0,14.0,9.0,1.0,2.0,1.0,1.0,53.0,39.0,21.0,7.0,9.0,1.0,5.0,278.0,243.0,107.0,782.0
2021-1090,276-2021-1090,210705,203514,6-4 4-6 7-5,3,R32,142.0,0.0,10.0,91.0,61.0,34.0,8.0,16.0,3.0,12.0,1.0,5.0,87.0,49.0,21.0,15.0,16.0,3.0,13.0,122.0,691.0,136.0,610.0
2021-1090,275-2021-1090,203533,213889,6-2 3-1 RET,3,R32,73.0,3.0,1.0,52.0,30.0,21.0,11.0,7.0,7.0,8.0,1.0,1.0,39.0,22.0,12.0,4.0,6.0,2.0,6.0,121.0,694.0,125.0,655.0
2021-1090,274-2021-1090,203354,213887,6-2 6-0,3,R32,78.0,0.0,1.0,42.0,26.0,20.0,9.0,7.0,0.0,0.0,0.0,4.0,54.0,35.0,19.0,4.0,7.0,5.0,10.0,97.0,844.0,141.0,582.0
2021-1090,273-2021-1090,201506,213544,6-3 6-3,3,R32,101.0,0.0,2.0,76.0,62.0,34.0,6.0,9.0,10.0,14.0,1.0,6.0,51.0,21.0,10.0,9.0,9.0,3.0,10.0,105.0,799.0,206.0,343.0
2021-1090,272-2021-1090,214906,202493,4-6 6-3 6-4,3,R32,140.0,4.0,4.0,91.0,56.0,35.0,16.0,15.0,8.0,13.0,0.0,0.0,98.0,73.0,40.0,13.0,14.0,6.0,12.0,130.0,634.0,223.0,316.0
2021-1090,271-2021-1090,215290,213646,6-2 6-3,3,R32,79.0,0.0,0.0,63.0,53.0,35.0,5.0,9.0,5.0,6.0,0.0,2.0,58.0,38.0,22.0,9.0,8.0,6.0,10.0,129.0,634.0,239.0,287.0
2021-1090,270-2021-1090,201551,204434,6-3 6-3,3,R32,90.0,0.0,2.0,62.0,45.0,20.0,9.0,9.0,5.0,10.0,0.0,7.0,66.0,33.0,13.0,10.0,9.0,14.0,22.0,83.0,996.0,126.0,642.0
2021-2003,300-2021-2003,203463,201501,6-2 6-2,3,F,71.0,0.0,1.0,46.0,35.0,28.0,5.0,8.0,0.0,0.0,0.0,4.0,52.0,37.0,20.0,4.0,8.0,1.0,5.0,148.0,538.0,136.0,604.0
2021-2003,299-2021-2003,201501,202490,6-3 6-4,3,SF,101.0,0.0,1.0,66.0,54.0,32.0,4.0,9.0,3.0,7.0,1.0,6.0,76.0,55.0,29.0,4.0,10.0,5.0,12.0,136.0,604.0,60.0,1305.0
2021-2003,298-2021-2003,203463,202596,6-3 6-4,3,SF,108.0,0.0,1.0,79.0,53.0,33.0,11.0,10.0,11.0,14.0,0.0,3.0,62.0,37.0,18.0,12.0,9.0,7.0,12.0,148.0,538.0,160.0,485.0
