tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2016-W-C10-EGY-16A-2016,23-2016-W-C10-EGY-16A-2016,205909,214995,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,546.0,47.0,,
2016-W-C10-EGY-16A-2016,24-2016-W-C10-EGY-16A-2016,213909,211464,6-2 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,815.0,18.0,405.0,87.0
2016-W-C10-EGY-16A-2016,25-2016-W-C10-EGY-16A-2016,201659,214973,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,333.0,117.0,1271.0,3.0
2016-W-C10-EGY-16A-2016,26-2016-W-C10-EGY-16A-2016,202425,210537,6-4 6-7(11) 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,688.0,27.0
2016-W-C10-EGY-16A-2016,27-2016-W-C10-EGY-16A-2016,206030,201598,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,473.0,63.0,484.0,58.0
2016-W-C10-EGY-16A-2016,28-2016-W-C10-EGY-16A-2016,213909,205909,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,815.0,18.0,546.0,47.0
2016-W-C10-EGY-16A-2016,29-2016-W-C10-EGY-16A-2016,202425,201659,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,333.0,117.0
2016-W-C10-EGY-16A-2016,30-2016-W-C10-EGY-16A-2016,206030,213909,5-7 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,473.0,63.0,815.0,18.0
2016-W-C10-EGY-16A-2016,31-2016-W-C10-EGY-16A-2016,206030,202425,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,,473.0,63.0,,
2016-W-C10-EGY-17A-2016,1-2016-W-C10-EGY-17A-2016,202676,214435,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,398.0,90.0,997.0,9.0
2016-W-C10-EGY-17A-2016,2-2016-W-C10-EGY-17A-2016,214973,214221,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1268.0,3.0,,
2016-W-C10-EGY-17A-2016,3-2016-W-C10-EGY-17A-2016,214340,215896,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1229.0,4.0,,
2016-W-C10-EGY-17A-2016,4-2016-W-C10-EGY-17A-2016,211713,203433,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,675.0,28.0,514.0,52.0
2016-W-C10-EGY-17A-2016,5-2016-W-C10-EGY-17A-2016,202604,215727,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,473.0,63.0,1189.0,4.0
2016-W-C10-EGY-17A-2016,6-2016-W-C10-EGY-17A-2016,206298,215803,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,785.0,20.0,,
2016-W-C10-EGY-17A-2016,7-2016-W-C10-EGY-17A-2016,204304,215445,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1266.0,3.0,,
2016-W-C10-EGY-17A-2016,8-2016-W-C10-EGY-17A-2016,205909,215091,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,539.0,47.0,,
2016-W-C10-EGY-17A-2016,9-2016-W-C10-EGY-17A-2016,201598,206399,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,512.0,52.0,,
2016-W-C10-EGY-17A-2016,10-2016-W-C10-EGY-17A-2016,211432,214456,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-17A-2016,11-2016-W-C10-EGY-17A-2016,213841,206002,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,700.0,25.0,1128.0,5.0
2016-W-C10-EGY-17A-2016,12-2016-W-C10-EGY-17A-2016,214239,213921,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,410.0,84.0,,
2016-W-C10-EGY-17A-2016,13-2016-W-C10-EGY-17A-2016,211556,214820,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,643.0,33.0,,
2016-W-C10-EGY-17A-2016,14-2016-W-C10-EGY-17A-2016,202425,213678,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1229.0,4.0
2016-W-C10-EGY-17A-2016,15-2016-W-C10-EGY-17A-2016,206228,204415,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,894.0,13.0,853.0,15.0
2016-W-C10-EGY-17A-2016,16-2016-W-C10-EGY-17A-2016,211464,204362,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,422.0,80.0,,
2016-W-C10-EGY-17A-2016,17-2016-W-C10-EGY-17A-2016,202676,214973,4-6 6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,398.0,90.0,1268.0,3.0
2016-W-C10-EGY-17A-2016,18-2016-W-C10-EGY-17A-2016,211713,214340,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,675.0,28.0,1229.0,4.0
2016-W-C10-EGY-17A-2016,19-2016-W-C10-EGY-17A-2016,202604,206298,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,473.0,63.0,785.0,20.0
2016-W-C10-EGY-17A-2016,20-2016-W-C10-EGY-17A-2016,205909,204304,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,539.0,47.0,1266.0,3.0
2016-W-C10-EGY-17A-2016,21-2016-W-C10-EGY-17A-2016,201598,211432,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,512.0,52.0,,
2016-W-C10-EGY-17A-2016,22-2016-W-C10-EGY-17A-2016,214239,213841,6-1 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,410.0,84.0,700.0,25.0
2016-W-C10-EGY-17A-2016,23-2016-W-C10-EGY-17A-2016,202425,211556,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,643.0,33.0
2016-W-C10-EGY-17A-2016,24-2016-W-C10-EGY-17A-2016,211464,206228,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,422.0,80.0,894.0,13.0
2016-W-C10-EGY-17A-2016,25-2016-W-C10-EGY-17A-2016,202676,211713,4-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,398.0,90.0,675.0,28.0
2016-W-C10-EGY-17A-2016,26-2016-W-C10-EGY-17A-2016,205909,202604,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,539.0,47.0,473.0,63.0
2016-W-C10-EGY-17A-2016,27-2016-W-C10-EGY-17A-2016,201598,214239,6-1 6-7(4) 6-0,3,QF,,,,,,,,,,,,,,,,,,,,512.0,52.0,410.0,84.0
2016-W-C10-EGY-17A-2016,28-2016-W-C10-EGY-17A-2016,202425,211464,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,422.0,80.0
2016-W-C10-EGY-17A-2016,29-2016-W-C10-EGY-17A-2016,202676,205909,7-5 6-0,3,SF,,,,,,,,,,,,,,,,,,,,398.0,90.0,539.0,47.0
2016-W-C10-EGY-17A-2016,30-2016-W-C10-EGY-17A-2016,201598,202425,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,512.0,52.0,,
2016-W-C10-EGY-17A-2016,31-2016-W-C10-EGY-17A-2016,201598,202676,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,512.0,52.0,398.0,90.0
2016-W-C10-EGY-18A-2016,1-2016-W-C10-EGY-18A-2016,205873,206298,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,353.0,105.0,803.0,19.0
2016-W-C10-EGY-18A-2016,2-2016-W-C10-EGY-18A-2016,206399,204362,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-18A-2016,3-2016-W-C10-EGY-18A-2016,213555,211663,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,823.0,17.0,1225.0,4.0
2016-W-C10-EGY-18A-2016,4-2016-W-C10-EGY-18A-2016,211200,203510,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,697.0,26.0,815.0,18.0
2016-W-C10-EGY-18A-2016,5-2016-W-C10-EGY-18A-2016,215727,211464,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1187.0,4.0,417.0,80.0
2016-W-C10-EGY-18A-2016,6-2016-W-C10-EGY-18A-2016,213721,214456,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,767.0,21.0,,
2016-W-C10-EGY-18A-2016,7-2016-W-C10-EGY-18A-2016,204304,214152,7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1266.0,3.0,1135.0,5.0
2016-W-C10-EGY-18A-2016,8-2016-W-C10-EGY-18A-2016,215091,215239,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-18A-2016,9-2016-W-C10-EGY-18A-2016,211556,202551,4-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,643.0,33.0,791.0,20.0
2016-W-C10-EGY-18A-2016,10-2016-W-C10-EGY-18A-2016,206228,214820,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,894.0,13.0,,
2016-W-C10-EGY-18A-2016,11-2016-W-C10-EGY-18A-2016,214340,213678,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1225.0,4.0,1225.0,4.0
2016-W-C10-EGY-18A-2016,12-2016-W-C10-EGY-18A-2016,214239,211432,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,411.0,82.0,,
2016-W-C10-EGY-18A-2016,13-2016-W-C10-EGY-18A-2016,211049,213841,3-6 6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,653.0,31.0,713.0,24.0
2016-W-C10-EGY-18A-2016,14-2016-W-C10-EGY-18A-2016,214973,215835,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1135.0,5.0,,
2016-W-C10-EGY-18A-2016,15-2016-W-C10-EGY-18A-2016,213582,204415,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1097.0,6.0,856.0,15.0
2016-W-C10-EGY-18A-2016,16-2016-W-C10-EGY-18A-2016,202676,215585,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,388.0,90.0,,
2016-W-C10-EGY-18A-2016,17-2016-W-C10-EGY-18A-2016,205873,206399,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,353.0,105.0,,
2016-W-C10-EGY-18A-2016,18-2016-W-C10-EGY-18A-2016,213555,211200,6-3 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,823.0,17.0,697.0,26.0
2016-W-C10-EGY-18A-2016,19-2016-W-C10-EGY-18A-2016,213721,215727,1-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,767.0,21.0,1187.0,4.0
2016-W-C10-EGY-18A-2016,20-2016-W-C10-EGY-18A-2016,204304,215091,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1266.0,3.0,,
2016-W-C10-EGY-18A-2016,21-2016-W-C10-EGY-18A-2016,206228,211556,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,894.0,13.0,643.0,33.0
2016-W-C10-EGY-18A-2016,22-2016-W-C10-EGY-18A-2016,214239,214340,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,411.0,82.0,1225.0,4.0
2016-W-C10-EGY-18A-2016,23-2016-W-C10-EGY-18A-2016,211049,214973,6-2 3-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,653.0,31.0,1135.0,5.0
2016-W-C10-EGY-18A-2016,24-2016-W-C10-EGY-18A-2016,202676,213582,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,388.0,90.0,1097.0,6.0
2016-W-C10-EGY-18A-2016,25-2016-W-C10-EGY-18A-2016,205873,213555,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,353.0,105.0,823.0,17.0
2016-W-C10-EGY-18A-2016,26-2016-W-C10-EGY-18A-2016,204304,213721,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,,1266.0,3.0,767.0,21.0
2016-W-C10-EGY-18A-2016,27-2016-W-C10-EGY-18A-2016,214239,206228,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,411.0,82.0,894.0,13.0
2016-W-C10-EGY-18A-2016,28-2016-W-C10-EGY-18A-2016,202676,211049,6-3 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,388.0,90.0,653.0,31.0
2016-W-C10-EGY-18A-2016,29-2016-W-C10-EGY-18A-2016,205873,204304,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,353.0,105.0,1266.0,3.0
2016-W-C10-EGY-18A-2016,30-2016-W-C10-EGY-18A-2016,214239,202676,3-6 6-4 7-6(6),3,SF,,,,,,,,,,,,,,,,,,,,411.0,82.0,388.0,90.0
2016-W-C10-EGY-18A-2016,31-2016-W-C10-EGY-18A-2016,214239,205873,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,411.0,82.0,353.0,105.0
2016-W-C10-EGY-19A-2016,1-2016-W-C10-EGY-19A-2016,213582,205652,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1100.0,6.0,1143.0,5.0
2016-W-C10-EGY-19A-2016,2-2016-W-C10-EGY-19A-2016,211663,213678,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1224.0,4.0,1224.0,4.0
2016-W-C10-EGY-19A-2016,3-2016-W-C10-EGY-19A-2016,202551,211200,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,788.0,20.0,697.0,26.0
2016-W-C10-EGY-19A-2016,4-2016-W-C10-EGY-19A-2016,214340,204304,2-6 7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1165.0,5.0,1185.0,4.0
2016-W-C10-EGY-19A-2016,5-2016-W-C10-EGY-19A-2016,214152,206399,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1143.0,5.0,,
2016-W-C10-EGY-19A-2016,6-2016-W-C10-EGY-19A-2016,213841,215938,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,705.0,25.0,,
2016-W-C10-EGY-19A-2016,7-2016-W-C10-EGY-19A-2016,213944,214601,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,715.0,24.0,1267.0,3.0
2016-W-C10-EGY-19A-2016,8-2016-W-C10-EGY-19A-2016,215585,215939,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-19A-2016,9-2016-W-C10-EGY-19A-2016,203510,204362,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,825.0,17.0,,
2016-W-C10-EGY-19A-2016,10-2016-W-C10-EGY-19A-2016,213721,211080,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,765.0,21.0,811.0,18.0
2016-W-C10-EGY-19A-2016,11-2016-W-C10-EGY-19A-2016,213555,215835,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,820.0,17.0,,
2016-W-C10-EGY-19A-2016,12-2016-W-C10-EGY-19A-2016,206298,214820,3-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,782.0,20.0,,
2016-W-C10-EGY-19A-2016,13-2016-W-C10-EGY-19A-2016,205873,213582,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,367.0,99.0,1100.0,6.0
2016-W-C10-EGY-19A-2016,14-2016-W-C10-EGY-19A-2016,202551,211663,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,788.0,20.0,1224.0,4.0
2016-W-C10-EGY-19A-2016,15-2016-W-C10-EGY-19A-2016,211049,214340,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,652.0,31.0,1165.0,5.0
2016-W-C10-EGY-19A-2016,16-2016-W-C10-EGY-19A-2016,214152,213841,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1143.0,5.0,705.0,25.0
2016-W-C10-EGY-19A-2016,17-2016-W-C10-EGY-19A-2016,213944,215585,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,715.0,24.0,,
2016-W-C10-EGY-19A-2016,18-2016-W-C10-EGY-19A-2016,203510,205909,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,825.0,17.0,525.0,50.0
2016-W-C10-EGY-19A-2016,19-2016-W-C10-EGY-19A-2016,213555,213721,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,820.0,17.0,765.0,21.0
2016-W-C10-EGY-19A-2016,20-2016-W-C10-EGY-19A-2016,206298,202676,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,782.0,20.0,374.0,97.0
2016-W-C10-EGY-19A-2016,21-2016-W-C10-EGY-19A-2016,202551,205873,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,788.0,20.0,367.0,99.0
2016-W-C10-EGY-19A-2016,22-2016-W-C10-EGY-19A-2016,211049,214152,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,652.0,31.0,1143.0,5.0
2016-W-C10-EGY-19A-2016,23-2016-W-C10-EGY-19A-2016,213944,203510,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,715.0,24.0,825.0,17.0
2016-W-C10-EGY-19A-2016,24-2016-W-C10-EGY-19A-2016,213555,206298,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,820.0,17.0,782.0,20.0
2016-W-C10-EGY-19A-2016,25-2016-W-C10-EGY-19A-2016,211049,202551,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,652.0,31.0,788.0,20.0
2016-W-C10-EGY-19A-2016,26-2016-W-C10-EGY-19A-2016,213555,213944,7-6(8) 6-7(14) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,820.0,17.0,715.0,24.0
2016-W-C10-EGY-19A-2016,27-2016-W-C10-EGY-19A-2016,213555,211049,7-6(5) 6-4,3,F,,,,,,,,,,,,,,,,,,,,820.0,17.0,652.0,31.0
2016-W-C10-EGY-21A-2016,1-2016-W-C10-EGY-21A-2016,211580,215957,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1163.0,5.0,,
2016-W-C10-EGY-21A-2016,2-2016-W-C10-EGY-21A-2016,210428,205652,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1042.0,7.0,1141.0,5.0
2016-W-C10-EGY-21A-2016,3-2016-W-C10-EGY-21A-2016,211821,203468,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1030.0,8.0,,
2016-W-C10-EGY-21A-2016,4-2016-W-C10-EGY-21A-2016,206354,215938,6-3 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-21A-2016,5-2016-W-C10-EGY-21A-2016,214152,215044,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1141.0,5.0,,
2016-W-C10-EGY-21A-2016,6-2016-W-C10-EGY-21A-2016,211927,215242,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,1009.0,8.0
2016-W-C10-EGY-21A-2016,7-2016-W-C10-EGY-21A-2016,213582,215895,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1071.0,7.0,,
2016-W-C10-EGY-21A-2016,8-2016-W-C10-EGY-21A-2016,205909,211580,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,537.0,49.0,1163.0,5.0
2016-W-C10-EGY-21A-2016,9-2016-W-C10-EGY-21A-2016,210428,202637,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1042.0,7.0,856.0,15.0
2016-W-C10-EGY-21A-2016,10-2016-W-C10-EGY-21A-2016,211821,213737,6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,1030.0,8.0,772.0,20.0
2016-W-C10-EGY-21A-2016,11-2016-W-C10-EGY-21A-2016,211080,215958,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,832.0,16.0,,
2016-W-C10-EGY-21A-2016,12-2016-W-C10-EGY-21A-2016,211654,206354,7-5 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,822.0,17.0,,
2016-W-C10-EGY-21A-2016,13-2016-W-C10-EGY-21A-2016,214152,211965,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1141.0,5.0,704.0,25.0
2016-W-C10-EGY-21A-2016,14-2016-W-C10-EGY-21A-2016,202551,211927,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,775.0,20.0,,
2016-W-C10-EGY-21A-2016,15-2016-W-C10-EGY-21A-2016,211713,213582,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,657.0,30.0,1071.0,7.0
2016-W-C10-EGY-21A-2016,16-2016-W-C10-EGY-21A-2016,210428,205909,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1042.0,7.0,537.0,49.0
2016-W-C10-EGY-21A-2016,17-2016-W-C10-EGY-21A-2016,211821,211080,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,1030.0,8.0,832.0,16.0
2016-W-C10-EGY-21A-2016,18-2016-W-C10-EGY-21A-2016,214152,211654,7-6(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1141.0,5.0,822.0,17.0
2016-W-C10-EGY-21A-2016,19-2016-W-C10-EGY-21A-2016,211713,202551,6-3 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,657.0,30.0,775.0,20.0
2016-W-C10-EGY-21A-2016,20-2016-W-C10-EGY-21A-2016,211821,210428,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,1030.0,8.0,1042.0,7.0
2016-W-C10-EGY-21A-2016,21-2016-W-C10-EGY-21A-2016,211713,214152,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,657.0,30.0,1141.0,5.0
2016-W-C10-EGY-21A-2016,22-2016-W-C10-EGY-21A-2016,211713,211821,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,657.0,30.0,1030.0,8.0
2016-W-C10-EGY-22A-2016,1-2016-W-C10-EGY-22A-2016,210428,215958,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-22A-2016,2-2016-W-C10-EGY-22A-2016,211654,215938,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,821.0,17.0,,
2016-W-C10-EGY-22A-2016,3-2016-W-C10-EGY-22A-2016,204438,214944,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1259.0,3.0,,
2016-W-C10-EGY-22A-2016,4-2016-W-C10-EGY-22A-2016,215044,211266,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-22A-2016,5-2016-W-C10-EGY-22A-2016,204379,214456,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,797.0,19.0,,
2016-W-C10-EGY-22A-2016,6-2016-W-C10-EGY-22A-2016,203468,211080,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,809.0,18.0
2016-W-C10-EGY-22A-2016,7-2016-W-C10-EGY-22A-2016,211580,202637,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1160.0,5.0,856.0,15.0
2016-W-C10-EGY-22A-2016,8-2016-W-C10-EGY-22A-2016,215116,215957,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-22A-2016,9-2016-W-C10-EGY-22A-2016,211584,215994,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-22A-2016,10-2016-W-C10-EGY-22A-2016,210428,205909,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,516.0,52.0
2016-W-C10-EGY-22A-2016,11-2016-W-C10-EGY-22A-2016,206154,211654,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,781.0,19.0,821.0,17.0
2016-W-C10-EGY-22A-2016,12-2016-W-C10-EGY-22A-2016,213796,204438,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,685.0,27.0,1259.0,3.0
2016-W-C10-EGY-22A-2016,13-2016-W-C10-EGY-22A-2016,211965,215044,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,706.0,24.0,,
2016-W-C10-EGY-22A-2016,14-2016-W-C10-EGY-22A-2016,204379,203468,6-1 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,797.0,19.0,,
2016-W-C10-EGY-22A-2016,15-2016-W-C10-EGY-22A-2016,211049,211580,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,664.0,29.0,1160.0,5.0
2016-W-C10-EGY-22A-2016,16-2016-W-C10-EGY-22A-2016,215116,213737,7-5 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,,,768.0,20.0
2016-W-C10-EGY-22A-2016,17-2016-W-C10-EGY-22A-2016,211713,211584,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,655.0,30.0,,
2016-W-C10-EGY-22A-2016,18-2016-W-C10-EGY-22A-2016,210428,206154,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,781.0,19.0
2016-W-C10-EGY-22A-2016,19-2016-W-C10-EGY-22A-2016,213796,211965,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,685.0,27.0,706.0,24.0
2016-W-C10-EGY-22A-2016,20-2016-W-C10-EGY-22A-2016,204379,211049,2-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,797.0,19.0,664.0,29.0
2016-W-C10-EGY-22A-2016,21-2016-W-C10-EGY-22A-2016,211713,215116,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,655.0,30.0,,
2016-W-C10-EGY-22A-2016,22-2016-W-C10-EGY-22A-2016,210428,213796,6-3 5-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,685.0,27.0
2016-W-C10-EGY-22A-2016,23-2016-W-C10-EGY-22A-2016,211713,204379,6-4 7-6(0),3,SF,,,,,,,,,,,,,,,,,,,,655.0,30.0,797.0,19.0
2016-W-C10-EGY-22A-2016,24-2016-W-C10-EGY-22A-2016,211713,210428,6-1 6-2,3,F,,,,,,,,,,,,,,,,,,,,655.0,30.0,,
2016-W-C10-EGY-23A-2016,1-2016-W-C10-EGY-23A-2016,215957,216025,6-2 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-23A-2016,2-2016-W-C10-EGY-23A-2016,202873,204392,2-6 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-23A-2016,3-2016-W-C10-EGY-23A-2016,202637,215767,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,857.0,15.0,,
2016-W-C10-EGY-23A-2016,4-2016-W-C10-EGY-23A-2016,203468,215116,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2016-W-C10-EGY-23A-2016,5-2016-W-C10-EGY-23A-2016,210428,215232,7-6(6) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1088.0,6.0,,
2016-W-C10-EGY-23A-2016,6-2016-W-C10-EGY-23A-2016,211654,211266,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,795.0,19.0,,
2016-W-C10-EGY-23A-2016,7-2016-W-C10-EGY-23A-2016,211580,211584,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1113.0,6.0,,
2016-W-C10-EGY-23A-2016,8-2016-W-C10-EGY-23A-2016,213860,215044,7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1185.0,4.0,,
2016-W-C10-EGY-23A-2016,9-2016-W-C10-EGY-23A-2016,215709,204438,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,889.0,13.0,1257.0,3.0
