tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-W-WITF-ECU-02A-2018,30-2018-W-WITF-ECU-02A-2018,211903,216205,4-6 6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,564.0,50.0,,
2018-W-WITF-ECU-02A-2018,31-2018-W-WITF-ECU-02A-2018,206344,211903,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,348.0,124.0,564.0,50.0
2018-W-WITF-EGY-01A-2018,1-2018-W-WITF-EGY-01A-2018,215713,211330,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,240.0,230.0,911.0,13.0
2018-W-WITF-EGY-01A-2018,2-2018-W-WITF-EGY-01A-2018,203558,215019,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,648.0,34.0,1100.0,6.0
2018-W-WITF-EGY-01A-2018,3-2018-W-WITF-EGY-01A-2018,215645,204415,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1135.0,5.0,844.0,17.0
2018-W-WITF-EGY-01A-2018,4-2018-W-WITF-EGY-01A-2018,203514,215946,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,522.0,58.0,749.0,23.0
2018-W-WITF-EGY-01A-2018,5-2018-W-WITF-EGY-01A-2018,211279,203562,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,309.0,152.0,794.0,20.0
2018-W-WITF-EGY-01A-2018,6-2018-W-WITF-EGY-01A-2018,211548,210888,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,783.0,21.0
2018-W-WITF-EGY-01A-2018,7-2018-W-WITF-EGY-01A-2018,206433,215393,6-7(4) 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1147.0,5.0,884.0,15.0
2018-W-WITF-EGY-01A-2018,8-2018-W-WITF-EGY-01A-2018,201657,213888,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,451.0,78.0,634.0,36.0
2018-W-WITF-EGY-01A-2018,9-2018-W-WITF-EGY-01A-2018,201659,202631,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,530.0,55.0,828.0,18.0
2018-W-WITF-EGY-01A-2018,10-2018-W-WITF-EGY-01A-2018,216148,214624,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,682.0,30.0
2018-W-WITF-EGY-01A-2018,11-2018-W-WITF-EGY-01A-2018,216013,203279,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,769.0,22.0,,
2018-W-WITF-EGY-01A-2018,12-2018-W-WITF-EGY-01A-2018,214295,215383,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,448.0,80.0,1046.0,8.0
2018-W-WITF-EGY-01A-2018,13-2018-W-WITF-EGY-01A-2018,215636,202672,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,924.0,12.0,533.0,53.0
2018-W-WITF-EGY-01A-2018,14-2018-W-WITF-EGY-01A-2018,214123,213674,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,631.0,36.0,1050.0,7.0
2018-W-WITF-EGY-01A-2018,15-2018-W-WITF-EGY-01A-2018,215349,214973,6-3 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,665.0,32.0,709.0,27.0
2018-W-WITF-EGY-01A-2018,16-2018-W-WITF-EGY-01A-2018,211407,215480,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,263.0,204.0,940.0,12.0
2018-W-WITF-EGY-01A-2018,17-2018-W-WITF-EGY-01A-2018,215713,203558,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,240.0,230.0,648.0,34.0
2018-W-WITF-EGY-01A-2018,18-2018-W-WITF-EGY-01A-2018,203514,215645,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,522.0,58.0,1135.0,5.0
2018-W-WITF-EGY-01A-2018,19-2018-W-WITF-EGY-01A-2018,211279,211548,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,309.0,152.0,,
2018-W-WITF-EGY-01A-2018,20-2018-W-WITF-EGY-01A-2018,201657,206433,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,451.0,78.0,1147.0,5.0
2018-W-WITF-EGY-01A-2018,21-2018-W-WITF-EGY-01A-2018,201659,216148,6-7(0) 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,530.0,55.0,,
2018-W-WITF-EGY-01A-2018,22-2018-W-WITF-EGY-01A-2018,216013,214295,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,769.0,22.0,448.0,80.0
2018-W-WITF-EGY-01A-2018,23-2018-W-WITF-EGY-01A-2018,215636,214123,7-6(4) 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,924.0,12.0,631.0,36.0
2018-W-WITF-EGY-01A-2018,24-2018-W-WITF-EGY-01A-2018,211407,215349,7-6(3) 6-0,3,R16,,,,,,,,,,,,,,,,,,,,263.0,204.0,665.0,32.0
2018-W-WITF-EGY-01A-2018,25-2018-W-WITF-EGY-01A-2018,215713,203514,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,240.0,230.0,522.0,58.0
2018-W-WITF-EGY-01A-2018,26-2018-W-WITF-EGY-01A-2018,201657,211279,6-3 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,451.0,78.0,309.0,152.0
2018-W-WITF-EGY-01A-2018,27-2018-W-WITF-EGY-01A-2018,216013,201659,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,769.0,22.0,530.0,55.0
2018-W-WITF-EGY-01A-2018,28-2018-W-WITF-EGY-01A-2018,215636,211407,6-0 7-6(6),3,QF,,,,,,,,,,,,,,,,,,,,924.0,12.0,263.0,204.0
2018-W-WITF-EGY-01A-2018,29-2018-W-WITF-EGY-01A-2018,215713,201657,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,240.0,230.0,451.0,78.0
2018-W-WITF-EGY-01A-2018,30-2018-W-WITF-EGY-01A-2018,216013,215636,1-6 7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,,769.0,22.0,924.0,12.0
2018-W-WITF-EGY-01A-2018,31-2018-W-WITF-EGY-01A-2018,216013,215713,6-4 4-6 7-5,3,F,,,,,,,,,,,,,,,,,,,,769.0,22.0,240.0,230.0
2018-W-WITF-EGY-02A-2018,1-2018-W-WITF-EGY-02A-2018,203576,215636,6-4 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,219.0,260.0,924.0,12.0
2018-W-WITF-EGY-02A-2018,2-2018-W-WITF-EGY-02A-2018,214220,214766,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,649.0,34.0,661.0,33.0
2018-W-WITF-EGY-02A-2018,3-2018-W-WITF-EGY-02A-2018,213889,203279,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,926.0,12.0,,
2018-W-WITF-EGY-02A-2018,4-2018-W-WITF-EGY-02A-2018,214507,215898,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,513.0,59.0,976.0,10.0
2018-W-WITF-EGY-02A-2018,5-2018-W-WITF-EGY-02A-2018,215988,213888,1-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,957.0,11.0,634.0,36.0
2018-W-WITF-EGY-02A-2018,6-2018-W-WITF-EGY-02A-2018,214123,205344,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,631.0,36.0,918.0,12.0
2018-W-WITF-EGY-02A-2018,7-2018-W-WITF-EGY-02A-2018,214624,202672,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,682.0,30.0,533.0,53.0
2018-W-WITF-EGY-02A-2018,8-2018-W-WITF-EGY-02A-2018,210888,211556,6-3 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,783.0,21.0,463.0,73.0
2018-W-WITF-EGY-02A-2018,9-2018-W-WITF-EGY-02A-2018,203514,216020,6-0 6-7(4) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,522.0,58.0,958.0,11.0
2018-W-WITF-EGY-02A-2018,10-2018-W-WITF-EGY-02A-2018,214882,215393,7-6(6) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,884.0,15.0
2018-W-WITF-EGY-02A-2018,11-2018-W-WITF-EGY-02A-2018,214388,201659,6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,526.0,56.0,530.0,55.0
2018-W-WITF-EGY-02A-2018,12-2018-W-WITF-EGY-02A-2018,216039,203558,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,875.0,15.0,648.0,34.0
2018-W-WITF-EGY-02A-2018,13-2018-W-WITF-EGY-02A-2018,215349,201657,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,665.0,32.0,451.0,78.0
2018-W-WITF-EGY-02A-2018,14-2018-W-WITF-EGY-02A-2018,215946,215619,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,749.0,23.0,,
2018-W-WITF-EGY-02A-2018,15-2018-W-WITF-EGY-02A-2018,213558,214517,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,558.0,47.0,617.0,38.0
2018-W-WITF-EGY-02A-2018,16-2018-W-WITF-EGY-02A-2018,211407,216013,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,263.0,204.0,769.0,22.0
2018-W-WITF-EGY-02A-2018,17-2018-W-WITF-EGY-02A-2018,203576,214220,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,219.0,260.0,649.0,34.0
2018-W-WITF-EGY-02A-2018,18-2018-W-WITF-EGY-02A-2018,213889,214507,7-5 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,926.0,12.0,513.0,59.0
2018-W-WITF-EGY-02A-2018,19-2018-W-WITF-EGY-02A-2018,215988,214123,6-4 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,957.0,11.0,631.0,36.0
2018-W-WITF-EGY-02A-2018,20-2018-W-WITF-EGY-02A-2018,210888,214624,6-3 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,,783.0,21.0,682.0,30.0
2018-W-WITF-EGY-02A-2018,21-2018-W-WITF-EGY-02A-2018,203514,214882,6-7(4) 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,522.0,58.0,,
2018-W-WITF-EGY-02A-2018,22-2018-W-WITF-EGY-02A-2018,216039,214388,1-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,875.0,15.0,526.0,56.0
2018-W-WITF-EGY-02A-2018,23-2018-W-WITF-EGY-02A-2018,215349,215946,2-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,665.0,32.0,749.0,23.0
2018-W-WITF-EGY-02A-2018,24-2018-W-WITF-EGY-02A-2018,211407,213558,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,263.0,204.0,558.0,47.0
2018-W-WITF-EGY-02A-2018,25-2018-W-WITF-EGY-02A-2018,203576,213889,3-6 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,219.0,260.0,926.0,12.0
2018-W-WITF-EGY-02A-2018,26-2018-W-WITF-EGY-02A-2018,215988,210888,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,957.0,11.0,783.0,21.0
2018-W-WITF-EGY-02A-2018,27-2018-W-WITF-EGY-02A-2018,203514,216039,3-6 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,522.0,58.0,875.0,15.0
2018-W-WITF-EGY-02A-2018,28-2018-W-WITF-EGY-02A-2018,211407,215349,6-3 RET,3,QF,,,,,,,,,,,,,,,,,,,,263.0,204.0,665.0,32.0
2018-W-WITF-EGY-02A-2018,29-2018-W-WITF-EGY-02A-2018,203576,215988,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,219.0,260.0,957.0,11.0
2018-W-WITF-EGY-02A-2018,30-2018-W-WITF-EGY-02A-2018,203514,211407,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,522.0,58.0,263.0,204.0
2018-W-WITF-EGY-02A-2018,31-2018-W-WITF-EGY-02A-2018,203514,203576,6-2 4-6 6-2,3,F,,,,,,,,,,,,,,,,,,,,522.0,58.0,219.0,260.0
2018-W-WITF-EGY-03A-2018,1-2018-W-WITF-EGY-03A-2018,203576,213889,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,240.0,231.0,1018.0,8.0
2018-W-WITF-EGY-03A-2018,2-2018-W-WITF-EGY-03A-2018,216039,215619,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,869.0,15.0,,
2018-W-WITF-EGY-03A-2018,3-2018-W-WITF-EGY-03A-2018,215946,214882,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,748.0,23.0,,
2018-W-WITF-EGY-03A-2018,4-2018-W-WITF-EGY-03A-2018,202578,214674,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,490.0,66.0,1070.0,7.0
2018-W-WITF-EGY-03A-2018,5-2018-W-WITF-EGY-03A-2018,211556,201399,6-2 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,,467.0,70.0,543.0,51.0
2018-W-WITF-EGY-03A-2018,6-2018-W-WITF-EGY-03A-2018,210888,220608,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,779.0,21.0,,
2018-W-WITF-EGY-03A-2018,7-2018-W-WITF-EGY-03A-2018,203562,202640,3-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,789.0,20.0,530.0,54.0
2018-W-WITF-EGY-03A-2018,8-2018-W-WITF-EGY-03A-2018,214388,215769,3-6 6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,525.0,56.0,,
2018-W-WITF-EGY-03A-2018,9-2018-W-WITF-EGY-03A-2018,214507,214973,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,,514.0,59.0,708.0,27.0
2018-W-WITF-EGY-03A-2018,10-2018-W-WITF-EGY-03A-2018,213674,213888,3-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1047.0,7.0,637.0,36.0
2018-W-WITF-EGY-03A-2018,11-2018-W-WITF-EGY-03A-2018,214935,213557,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,763.0,22.0,753.0,23.0
2018-W-WITF-EGY-03A-2018,12-2018-W-WITF-EGY-03A-2018,215636,201657,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,846.0,16.0,443.0,81.0
2018-W-WITF-EGY-03A-2018,13-2018-W-WITF-EGY-03A-2018,203514,216130,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,515.0,59.0,,
2018-W-WITF-EGY-03A-2018,14-2018-W-WITF-EGY-03A-2018,203279,214766,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,658.0,33.0
2018-W-WITF-EGY-03A-2018,15-2018-W-WITF-EGY-03A-2018,213558,216148,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,558.0,47.0,1219.0,3.0
2018-W-WITF-EGY-03A-2018,16-2018-W-WITF-EGY-03A-2018,211407,214826,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,262.0,204.0,640.0,35.0
2018-W-WITF-EGY-03A-2018,17-2018-W-WITF-EGY-03A-2018,216039,203576,5-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,869.0,15.0,240.0,231.0
2018-W-WITF-EGY-03A-2018,18-2018-W-WITF-EGY-03A-2018,215946,202578,6-3 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,748.0,23.0,490.0,66.0
2018-W-WITF-EGY-03A-2018,19-2018-W-WITF-EGY-03A-2018,211556,210888,3-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,467.0,70.0,779.0,21.0
2018-W-WITF-EGY-03A-2018,20-2018-W-WITF-EGY-03A-2018,203562,214388,6-7(5) 6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,789.0,20.0,525.0,56.0
2018-W-WITF-EGY-03A-2018,21-2018-W-WITF-EGY-03A-2018,214507,213674,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,514.0,59.0,1047.0,7.0
2018-W-WITF-EGY-03A-2018,22-2018-W-WITF-EGY-03A-2018,215636,214935,1-6 7-6(5) 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,846.0,16.0,763.0,22.0
2018-W-WITF-EGY-03A-2018,23-2018-W-WITF-EGY-03A-2018,203279,203514,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,515.0,59.0
2018-W-WITF-EGY-03A-2018,24-2018-W-WITF-EGY-03A-2018,213558,211407,7-6(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,558.0,47.0,262.0,204.0
2018-W-WITF-EGY-03A-2018,25-2018-W-WITF-EGY-03A-2018,215946,216039,3-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,748.0,23.0,869.0,15.0
2018-W-WITF-EGY-03A-2018,26-2018-W-WITF-EGY-03A-2018,203562,211556,4-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,789.0,20.0,467.0,70.0
2018-W-WITF-EGY-03A-2018,27-2018-W-WITF-EGY-03A-2018,215636,214507,7-5 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,846.0,16.0,514.0,59.0
2018-W-WITF-EGY-03A-2018,28-2018-W-WITF-EGY-03A-2018,203279,213558,7-6(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,558.0,47.0
2018-W-WITF-EGY-03A-2018,29-2018-W-WITF-EGY-03A-2018,203562,215946,6-3 7-6(6),3,SF,,,,,,,,,,,,,,,,,,,,789.0,20.0,748.0,23.0
2018-W-WITF-EGY-03A-2018,30-2018-W-WITF-EGY-03A-2018,203279,215636,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,846.0,16.0
2018-W-WITF-EGY-03A-2018,31-2018-W-WITF-EGY-03A-2018,203562,203279,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,,789.0,20.0,,
2018-W-WITF-EGY-04A-2018,1-2018-W-WITF-EGY-04A-2018,205873,220603,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,337.0,131.0,,
2018-W-WITF-EGY-04A-2018,2-2018-W-WITF-EGY-04A-2018,214766,214674,3-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,656.0,33.0,1071.0,7.0
2018-W-WITF-EGY-04A-2018,3-2018-W-WITF-EGY-04A-2018,215697,210657,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,685.0,29.0,633.0,36.0
2018-W-WITF-EGY-04A-2018,4-2018-W-WITF-EGY-04A-2018,202578,214935,6-7(5) 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,486.0,67.0,765.0,22.0
2018-W-WITF-EGY-04A-2018,5-2018-W-WITF-EGY-04A-2018,212053,214456,6-3 7-6(0),3,R32,,,,,,,,,,,,,,,,,,,,474.0,68.0,,
2018-W-WITF-EGY-04A-2018,6-2018-W-WITF-EGY-04A-2018,219639,220665,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1059.0,7.0,,
2018-W-WITF-EGY-04A-2018,7-2018-W-WITF-EGY-04A-2018,203485,206187,6-1 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,,,,999.0,9.0
2018-W-WITF-EGY-04A-2018,8-2018-W-WITF-EGY-04A-2018,213558,216130,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,559.0,48.0,,
2018-W-WITF-EGY-04A-2018,9-2018-W-WITF-EGY-04A-2018,201399,203279,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,543.0,51.0,,
2018-W-WITF-EGY-04A-2018,10-2018-W-WITF-EGY-04A-2018,214459,210892,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,587.0,43.0,,
2018-W-WITF-EGY-04A-2018,11-2018-W-WITF-EGY-04A-2018,214826,211059,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,639.0,35.0,1099.0,6.0
2018-W-WITF-EGY-04A-2018,12-2018-W-WITF-EGY-04A-2018,215946,201657,4-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,732.0,24.0,440.0,81.0
2018-W-WITF-EGY-04A-2018,13-2018-W-WITF-EGY-04A-2018,213557,214570,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,753.0,23.0,1071.0,7.0
2018-W-WITF-EGY-04A-2018,14-2018-W-WITF-EGY-04A-2018,214962,210370,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,743.0,24.0,1090.0,6.0
2018-W-WITF-EGY-04A-2018,15-2018-W-WITF-EGY-04A-2018,214643,219853,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,577.0,45.0,,
2018-W-WITF-EGY-04A-2018,16-2018-W-WITF-EGY-04A-2018,211885,204415,3-6 6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,439.0,81.0,837.0,17.0
2018-W-WITF-EGY-04A-2018,17-2018-W-WITF-EGY-04A-2018,205873,214766,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,337.0,131.0,656.0,33.0
2018-W-WITF-EGY-04A-2018,18-2018-W-WITF-EGY-04A-2018,202578,215697,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,486.0,67.0,685.0,29.0
2018-W-WITF-EGY-04A-2018,19-2018-W-WITF-EGY-04A-2018,212053,219639,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,474.0,68.0,1059.0,7.0
2018-W-WITF-EGY-04A-2018,20-2018-W-WITF-EGY-04A-2018,213558,203485,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,559.0,48.0,,
2018-W-WITF-EGY-04A-2018,21-2018-W-WITF-EGY-04A-2018,214459,201399,6-7(3) 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,587.0,43.0,543.0,51.0
2018-W-WITF-EGY-04A-2018,22-2018-W-WITF-EGY-04A-2018,214826,215946,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,,639.0,35.0,732.0,24.0
2018-W-WITF-EGY-04A-2018,23-2018-W-WITF-EGY-04A-2018,214962,213557,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,743.0,24.0,753.0,23.0
2018-W-WITF-EGY-04A-2018,24-2018-W-WITF-EGY-04A-2018,211885,214643,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,439.0,81.0,577.0,45.0
2018-W-WITF-EGY-04A-2018,25-2018-W-WITF-EGY-04A-2018,202578,205873,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,486.0,67.0,337.0,131.0
2018-W-WITF-EGY-04A-2018,26-2018-W-WITF-EGY-04A-2018,212053,213558,6-4 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,474.0,68.0,559.0,48.0
2018-W-WITF-EGY-04A-2018,27-2018-W-WITF-EGY-04A-2018,214826,214459,7-5 3-6 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,639.0,35.0,587.0,43.0
2018-W-WITF-EGY-04A-2018,28-2018-W-WITF-EGY-04A-2018,214962,211885,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,743.0,24.0,439.0,81.0
2018-W-WITF-EGY-04A-2018,29-2018-W-WITF-EGY-04A-2018,202578,212053,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,486.0,67.0,474.0,68.0
2018-W-WITF-EGY-04A-2018,30-2018-W-WITF-EGY-04A-2018,214962,214826,7-6(2) 6-4,3,SF,,,,,,,,,,,,,,,,,,,,743.0,24.0,639.0,35.0
2018-W-WITF-EGY-04A-2018,31-2018-W-WITF-EGY-04A-2018,202578,214962,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,,486.0,67.0,743.0,24.0
2018-W-WITF-EGY-05A-2018,1-2018-W-WITF-EGY-05A-2018,205873,219639,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,340.0,129.0,1057.0,7.0
2018-W-WITF-EGY-05A-2018,2-2018-W-WITF-EGY-05A-2018,211059,211722,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1098.0,6.0,1151.0,4.0
2018-W-WITF-EGY-05A-2018,3-2018-W-WITF-EGY-05A-2018,221012,211412,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,571.0,46.0
2018-W-WITF-EGY-05A-2018,4-2018-W-WITF-EGY-05A-2018,212053,213555,6-4 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,473.0,68.0,728.0,25.0
2018-W-WITF-EGY-05A-2018,5-2018-W-WITF-EGY-05A-2018,201657,213909,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,445.0,78.0,577.0,45.0
2018-W-WITF-EGY-05A-2018,6-2018-W-WITF-EGY-05A-2018,213974,214459,1-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,936.0,12.0,585.0,43.0
2018-W-WITF-EGY-05A-2018,7-2018-W-WITF-EGY-05A-2018,215111,215039,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1016.0,8.0
2018-W-WITF-EGY-05A-2018,8-2018-W-WITF-EGY-05A-2018,211556,211033,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,514.0,59.0,860.0,15.0
2018-W-WITF-EGY-05A-2018,9-2018-W-WITF-EGY-05A-2018,201399,213944,6-2 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,541.0,51.0,478.0,67.0
2018-W-WITF-EGY-05A-2018,10-2018-W-WITF-EGY-05A-2018,216185,215262,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,882.0,14.0,,
2018-W-WITF-EGY-05A-2018,11-2018-W-WITF-EGY-05A-2018,214277,215697,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,534.0,52.0,684.0,29.0
2018-W-WITF-EGY-05A-2018,12-2018-W-WITF-EGY-05A-2018,214962,211885,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,744.0,24.0,440.0,81.0
2018-W-WITF-EGY-05A-2018,13-2018-W-WITF-EGY-05A-2018,202445,214766,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,573.0,45.0,654.0,33.0
2018-W-WITF-EGY-05A-2018,14-2018-W-WITF-EGY-05A-2018,215887,206273,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-EGY-05A-2018,15-2018-W-WITF-EGY-05A-2018,214643,203485,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,581.0,44.0,,
2018-W-WITF-EGY-05A-2018,16-2018-W-WITF-EGY-05A-2018,203463,210657,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,414.0,87.0,632.0,36.0
2018-W-WITF-EGY-05A-2018,17-2018-W-WITF-EGY-05A-2018,205873,211059,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,340.0,129.0,1098.0,6.0
2018-W-WITF-EGY-05A-2018,18-2018-W-WITF-EGY-05A-2018,212053,221012,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,473.0,68.0,,
2018-W-WITF-EGY-05A-2018,19-2018-W-WITF-EGY-05A-2018,201657,213974,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,445.0,78.0,936.0,12.0
2018-W-WITF-EGY-05A-2018,20-2018-W-WITF-EGY-05A-2018,211556,215111,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,514.0,59.0,,
